615186	26469
615186	16307
615186	26470
615186	26239
615186	25541
615186	18233
615186	91224
615186	20617
615186	91223
615186	91226
615186	43389
615186	22000
615186	22001
615186	20595
615186	22915
615186	91225
615186	26456
615186	21418
615186	18357
615186	23784
615186	23236
615186	100937
615186	90853
615186	20245
615186	90852
615186	23237
615186	90850
615186	17673
615186	90849
615186	17675
615186	17674
615186	90851
615186	15544
615186	15542
615186	23235
615186	17671
615186	18356
615186	20244
615186	17672
615186	15543
615186	23783
615186	23782
615186	23220
615186	18843
615186	21415
615186	18355
615186	21417
615186	21416
615186	18354
615186	23241
615186	18359
615186	15545
615186	23242
615186	15708
615186	21425
615186	23791
615186	21426
615186	15541
615186	15707
615186	17678
615186	17677
615186	90856
615186	23240
615186	21422
615186	17679
615186	15546
615186	20243
615186	18358
615186	21421
615186	23781
615186	23787
615186	23788
615186	23789
615186	90848
615186	21419
615186	17676
615186	23785
615186	23786
615186	90854
615186	23239
615186	21420
615186	20231
615186	21413
615186	23772
615186	18349
615186	23775
615186	23213
615186	21412
615186	20230
615186	20229
615186	23020
615186	23019
615186	15540
615186	23018
615186	17667
615186	14844
615186	18347
615186	15539
615186	18346
615186	90844
615186	23773
615186	20218
615186	90843
615186	36418
615186	42499
615186	93688
615186	35735
615186	36417
615186	42498
615186	93687
615186	42497
615186	41452
615186	38249
615186	23780
615186	17669
615186	90845
615186	17670
615186	23219
615186	23778
615186	23215
615186	18353
615186	23779
615186	14698
615186	23218
615186	23217
615186	20234
615186	21414
615186	20228
615186	23216
615186	20233
615186	90846
615186	18352
615186	90847
615186	17668
615186	23777
615186	18351
615186	23214
615186	20232
615186	23774
615186	20227
615186	18348
615186	18350
615186	90840
615186	23776
615186	15529
615186	42434
615186	43852
615186	43851
615186	36386
615186	41029
615186	42435
615186	44662
615186	36387
615186	42436
615186	43853
615186	41030
615186	44663
615186	42438
615186	36390
615186	43854
615186	36388
615186	44658
615186	44602
615186	44601
615186	41028
615186	44659
615186	38246
615186	93678
615186	36315
615186	93682
615186	38247
615186	93680
615186	93679
615186	36385
615186	44660
615186	44661
615186	36413
615186	44664
615186	41066
615186	44665
615186	44666
615186	44667
615186	36414
615186	36415
615186	36416
615186	35733
615186	41067
615186	41068
615186	93685
615186	35734
615186	41451
615186	93686
615186	36391
615186	41060
615186	42439
615186	41061
615186	35707
615186	93683
615186	36392
615186	93684
615186	36393
615186	41063
615186	41064
615186	38248
615186	43858
615186	43855
615186	42496
615186	41065
615186	38208
615186	93675
615186	42311
615186	41009
615186	43735
615186	44562
615186	93674
615186	43739
615186	41023
615186	35635
615186	44569
615186	42312
615186	36310
615186	44568
615186	43807
615186	35634
615186	43737
615186	38207
615186	38206
615186	44565
615186	38205
615186	42310
615186	35633
615186	35632
615186	43734
615186	41007
615186	44566
615186	43738
615186	41008
615186	44567
615186	36309
615186	93673
615186	44598
615186	38209
615186	44599
615186	35637
615186	41025
615186	42433
615186	43810
615186	41027
615186	38245
615186	35703
615186	41026
615186	35704
615186	38210
615186	44596
615186	41024
615186	93676
615186	36311
615186	44595
615186	43809
615186	43808
615186	35636
615186	42313
615186	93677
615186	42314
615186	36312
615186	44597
615186	36314
615186	36313
615186	20176
615186	21361
615186	18329
615186	17627
615186	16147
615186	15508
615186	18328
615186	17626
615186	15483
615186	15507
615186	22685
615186	23339
615186	17625
615186	18327
615186	21360
615186	18326
615186	18332
615186	18331
615186	22019
615186	21364
615186	22232
615186	16136
615186	21363
615186	22929
615186	18330
615186	23576
615186	22231
615186	23575
615186	16940
615186	17628
615186	22014
615186	21362
615186	17900
615186	90868
615186	23883
615186	17882
615186	23803
615186	23681
615186	20954
615186	18384
615186	17899
615186	23882
615186	15748
615186	21500
615186	23801
615186	23802
615186	15747
615186	23873
615186	16145
615186	16144
615186	16146
615186	100935
615186	21358
615186	18325
615186	22928
615186	21359
615186	20955
615186	15751
615186	22866
615186	22865
615186	15749
615186	100938
615186	15750
615186	18387
615186	23868
615186	17893
615186	18381
615186	14474
615186	23799
615186	20951
615186	20950
615186	17878
615186	21495
615186	17891
615186	18380
615186	90877
615186	17892
615186	15741
615186	23866
615186	23867
615186	20952
615186	18844
615186	23871
615186	23870
615186	21497
615186	20953
615186	23872
615186	23800
615186	23869
615186	18383
615186	17897
615186	17896
615186	15729
615186	15746
615186	20941
615186	21496
615186	23698
615186	21494
615186	23795
615186	15742
615186	18377
615186	17886
615186	15743
615186	18378
615186	23852
615186	23697
615186	23853
615186	90872
615186	23854
615186	21484
615186	21493
615186	18375
615186	18379
615186	90874
615186	20949
615186	23856
615186	23857
615186	17889
615186	17890
615186	90876
615186	18376
615186	23796
615186	23855
615186	17887
615186	15744
615186	90873
615186	23797
615186	20948
615186	20943
615186	90869
615186	15739
615186	23680
615186	15730
615186	18373
615186	23838
615186	20942
615186	15740
615186	17885
615186	23691
615186	23682
615186	23850
615186	23842
615186	17884
615186	17883
615186	15726
615186	23692
615186	20944
615186	23851
615186	14473
615186	20938
615186	90870
615186	20250
615186	23696
615186	20947
615186	23695
615186	21483
615186	18369
615186	23694
615186	20945
615186	20946
615186	23678
615186	23677
615186	90862
615186	15727
615186	23841
615186	90861
615186	21480
615186	21479
615186	18362
615186	21481
615186	15728
615186	90863
615186	20939
615186	23679
615186	18370
615186	17876
615186	17877
615186	21482
615186	18371
615186	17879
615186	20940
615186	17871
615186	23835
615186	16583
615186	17874
615186	17881
615186	90866
615186	90867
615186	18372
615186	17880
615186	90864
615186	90865
615186	17872
615186	18364
615186	16217
615186	23361
615186	23837
615186	21477
615186	20249
615186	17873
615186	20937
615186	15724
615186	18365
615186	23790
615186	21424
615186	18367
615186	18366
615186	21423
615186	90859
615186	23675
615186	15725
615186	23362
615186	17681
615186	15710
615186	18368
615186	14845
615186	17875
615186	16942
615186	23839
615186	17682
615186	90860
615186	21478
615186	23840
615186	23676
615186	21427
615186	18360
615186	18361
615186	23356
615186	23357
615186	23792
615186	15709
615186	17680
615186	20246
615186	21428
615186	17683
615186	15711
615186	23359
615186	23358
615186	17869
615186	23360
615186	90855
615186	15712
615186	15713
615186	23793
615186	20247
615186	23794
615186	17870
615186	90857
615186	18363
615186	23836
615186	15714
615186	20248
615186	21429
615186	15723
615186	23238
615186	90858
615186	25278
615186	91110
615186	91111
615186	21721
615186	18126
615186	25623
615186	24266
615186	91109
615186	24264
615186	25622
615186	25277
615186	21727
615186	24263
615186	21726
615186	25270
615186	25276
615186	25275
615186	21725
615186	20284
615186	18134
615186	20283
615186	91104
615186	101043
615186	20489
615186	91107
615186	21723
615186	21724
615186	24261
615186	91106
615186	18132
615186	18133
615186	24260
615186	18131
615186	20175
615186	18130
615186	24069
615186	91105
615186	20174
615186	20487
615186	25274
615186	24067
615186	24066
615186	91103
615186	25273
615186	18129
615186	91102
615186	18128
615186	21722
615186	20173
615186	25272
615186	18127
615186	91101
615186	25271
615186	25621
615186	20485
615186	20486
615186	20172
615186	91100
615186	25269
615186	20470
615186	25268
615186	25620
615186	20170
615186	20171
615186	18123
615186	18122
615186	91099
615186	25572
615186	20484
615186	20169
615186	18125
615186	18124
615186	14489
615186	21720
615186	18120
615186	24064
615186	20483
615186	25571
615186	25267
615186	91098
615186	17666
615186	20216
615186	20217
615186	17664
615186	18118
615186	20167
615186	21719
615186	18119
615186	20214
615186	21410
615186	18345
615186	21411
615186	17662
615186	17663
615186	17665
615186	20215
615186	21409
615186	90842
615186	20213
615186	17659
615186	17661
615186	15530
615186	23017
615186	17660
615186	15528
615186	23574
615186	14472
615186	17658
615186	90841
615186	18344
615186	18343
615186	21408
615186	90838
615186	17656
615186	15527
615186	23771
615186	90839
615186	17657
615186	15525
615186	15526
615186	21405
615186	21406
615186	23758
615186	20197
615186	21407
615186	90837
615186	20212
615186	23015
615186	21402
615186	90834
615186	90835
615186	22951
615186	17839
615186	17649
615186	17650
615186	15522
615186	20196
615186	23014
615186	21403
615186	18340
615186	15523
615186	15524
615186	23013
615186	23757
615186	15520
615186	17647
615186	18322
615186	21401
615186	20195
615186	21400
615186	23598
615186	18338
615186	22949
615186	17648
615186	15997
615186	23755
615186	15500
615186	18339
615186	23754
615186	23753
615186	20186
615186	14694
615186	22947
615186	21371
615186	17645
615186	22404
615186	17644
615186	20190
615186	21398
615186	20194
615186	22025
615186	22948
615186	90833
615186	18337
615186	17646
615186	16142
615186	21369
615186	23595
615186	23594
615186	15519
615186	17640
615186	21368
615186	15518
615186	17639
615186	18336
615186	20189
615186	23593
615186	17643
615186	17642
615186	21370
615186	22406
615186	23596
615186	22944
615186	22403
615186	15516
615186	17635
615186	23591
615186	20185
615186	21367
615186	17636
615186	23592
615186	17637
615186	20187
615186	17638
615186	18335
615186	22945
615186	22946
615186	15517
615186	17633
615186	15513
615186	22402
615186	21345
615186	22933
615186	18842
615186	21105
615186	17572
615186	23590
615186	19384
615186	21366
615186	22935
615186	20183
615186	20182
615186	20184
615186	17634
615186	22236
615186	15495
615186	18312
615186	17632
615186	22932
615186	15511
615186	22399
615186	22931
615186	20181
615186	16141
615186	100936
615186	18334
615186	18317
615186	22401
615186	15512
615186	22400
615186	16137
615186	23578
615186	15509
615186	17630
615186	20177
615186	18333
615186	22233
615186	16941
615186	16140
615186	23580
615186	23579
615186	22234
615186	20178
615186	15510
615186	21365
615186	17631
615186	20509
615186	91133
615186	25716
615186	24728
615186	24641
615186	21743
615186	21470
615186	25715
615186	21473
615186	21746
615186	24729
615186	24730
615186	24633
615186	21472
615186	25718
615186	25614
615186	21748
615186	18154
615186	25615
615186	91134
615186	24731
615186	20492
615186	21310
615186	21747
615186	91139
615186	24732
615186	25616
615186	24733
615186	91138
615186	91135
615186	25720
615186	25719
615186	91140
615186	24751
615186	24750
615186	21749
615186	25721
615186	24734
615186	20493
615186	25617
615186	21752
615186	18156
615186	24752
615186	24753
615186	25618
615186	18155
615186	21751
615186	20512
615186	21475
615186	21474
615186	20514
615186	91142
615186	20513
615186	25882
615186	25619
615186	18157
615186	20516
615186	91143
615186	18159
615186	91144
615186	21754
615186	18158
615186	21753
615186	25769
615186	18160
615186	21910
615186	20515
615186	20517
615186	21911
615186	21912
615186	25770
615186	20518
615186	25883
615186	21755
615186	24754
615186	91145
615186	25884
615186	21757
615186	21913
615186	24755
615186	20519
615186	25772
615186	25773
615186	91146
615186	21758
615186	24756
615186	21914
615186	21759
615186	20521
615186	20520
615186	24766
615186	24757
615186	25885
615186	25774
615186	24767
615186	25775
615186	18162
615186	21763
615186	21761
615186	21762
615186	21760
615186	25886
615186	18163
615186	24768
615186	25787
615186	21764
615186	21915
615186	91148
615186	91147
615186	14875
615186	21765
615186	21916
615186	25785
615186	21917
615186	25788
615186	25887
615186	91149
615186	16596
615186	20522
615186	25786
615186	21918
615186	21766
615186	25789
615186	18164
615186	91150
615186	21311
615186	18165
615186	25888
615186	25626
615186	25625
615186	24577
615186	91114
615186	24267
615186	25474
615186	18136
615186	91108
615186	101044
615186	20286
615186	25624
615186	25473
615186	25471
615186	18135
615186	25472
615186	20285
615186	24580
615186	16595
615186	20289
615186	18139
615186	24262
615186	18138
615186	24579
615186	25476
615186	18137
615186	20288
615186	25475
615186	20488
615186	91115
615186	20490
615186	91116
615186	24578
615186	16247
615186	91119
615186	24584
615186	20491
615186	24583
615186	21731
615186	21309
615186	91118
615186	24582
615186	21718
615186	21730
615186	24062
615186	25480
615186	21729
615186	24581
615186	25479
615186	20498
615186	24065
615186	20496
615186	20497
615186	91121
615186	20495
615186	18141
615186	18142
615186	20494
615186	25483
615186	25481
615186	25482
615186	20168
615186	18140
615186	24634
615186	91120
615186	91125
615186	21733
615186	18148
615186	21734
615186	91126
615186	21312
615186	91127
615186	18149
615186	91122
615186	21732
615186	91123
615186	25667
615186	25484
615186	18146
615186	91124
615186	18147
615186	25486
615186	21737
615186	20501
615186	20502
615186	21738
615186	91129
615186	21739
615186	18151
615186	21313
615186	21735
615186	25485
615186	20500
615186	91128
615186	24635
615186	25668
615186	21314
615186	20499
615186	21736
615186	24639
615186	18150
615186	25612
615186	101045
615186	25672
615186	21740
615186	24638
615186	18152
615186	25669
615186	20503
615186	25671
615186	20505
615186	25670
615186	91130
615186	20507
615186	21742
615186	91131
615186	16248
615186	21469
615186	20508
615186	91132
615186	25613
615186	21316
615186	20506
615186	91117
615186	25477
615186	18153
615186	25478
615186	21741
615186	25673
615186	26121
615186	20550
615186	24921
615186	24919
615186	26045
615186	91168
615186	18186
615186	20549
615186	24923
615186	26122
615186	25941
615186	20551
615186	21750
615186	25722
615186	21788
615186	24922
615186	22567
615186	22568
615186	25771
615186	26044
615186	18183
615186	91167
615186	25938
615186	25939
615186	21756
615186	14876
615186	25940
615186	22569
615186	18185
615186	21786
615186	24917
615186	24918
615186	14745
615186	24957
615186	24958
615186	18179
615186	25960
615186	25900
615186	18174
615186	24956
615186	25961
615186	26124
615186	21792
615186	21791
615186	18180
615186	20552
615186	20538
615186	91172
615186	24954
615186	16249
615186	18188
615186	24779
615186	21789
615186	91141
615186	25942
615186	18187
615186	91171
615186	24955
615186	26123
615186	25959
615186	20535
615186	22570
615186	25958
615186	91170
615186	91174
615186	21793
615186	18193
615186	18192
615186	91173
615186	18191
615186	25964
615186	20554
615186	22585
615186	21795
615186	21794
615186	25965
615186	26127
615186	25005
615186	21796
615186	20555
615186	18190
615186	22572
615186	22571
615186	18189
615186	24961
615186	20553
615186	24960
615186	26125
615186	25003
615186	26126
615186	25002
615186	22573
